1571,4,전공선택,5964037,에너지및광물자원탐사지질학,1,3,자연과학대학,지구환경과학과,지구환경과학과,이인경,"$월 06 ,07 ,08 "
1572,4,전공선택,6208049,프로젝트관리,1,3,경영대학,경영정보학과,경영정보학과,고석하,"$월 01 ,02 ,03 "
1573,4,전공선택,6208054,기술경영론(캡스톤디자인),1,3,경영대학,경영정보학과,경영정보학과,김태성,"$월 07 ,08 ,09 "
1574,4,전공선택,6208812,고급 비즈니스 프로그래밍(캡스톤디자인),1,3,경영대학,경영정보학과,경영정보학과,조완섭,"$월 06 ,07 ,08 "
1575,4,전공선택,6209046,국제통상론,1,3,경영대학,국제경영학과,국제경영학과,김상기,"$화 02 ,03   $수 02 "
1576,4,전공선택,6209073,지역연구 III : 아시아,1,3,경영대학,국제경영학과,국제경영학과,왕뢰,"$금 01 ,02 ,03 "
1577,4,전공선택,6209099,글로벌기업의윤리,1,3,경영대학,국제경영학과,국제경영학과,조혜진,"$목 05 ,06 ,07 "
1578,4,전공선택,6210033,경영정보시스템,1,3,경영대학,경영학부,경영정보학과,권순동,"$화 01 ,02 ,03 "
1579,4,전공선택,6210033,경영정보시스템,2,3,경영대학,경영학부,경영정보학과,송대진,"$화 10 ,11 ,12 "
1580,4,전공선택,6210044,기업윤리,1,3,경영대학,경영학부,경영학부,지용익,"$수 04 ,05 ,06 "
1581,4,전공선택,6210044,기업윤리,2,3,경영대학,경영학부,경영학부,조준희,"$화 02 ,03 ,04 "
1582,4,전공선택,6210044,기업윤리,3,3,경영대학,경영학부,경영학부,윤종필,"$목 10 ,11 ,12 "
1583,4,전공선택,6210044,기업윤리,4,3,경영대학,경영학부,경영학부,정차룡,"$화 11 ,12 ,13 "
1584,4,전공선택,6210062,지역산업의 이해,1,2,경영대학,경영학부,경영학부,"김병기, 김성홍, 김지대, 김찬중, 박유식, 박철호, 주영진, 황윤민","$목 06 ,07 ,08 "
1585,4,전공선택,6210076,경영분석,1,3,경영대학,경영학부,경영학부,이형철,"$수 02 ,03 ,04 "
1586,4,전공선택,6210080,회계학특강,1,3,경영대학,경영학부,경영학부,최병철,"$월 05 ,06 ,07 "
1587,4,전공선택,6210080,회계학특강,2,3,경영대학,경영학부,경영학부,최병철,"$화 05 ,06 ,07 "
1588,4,일반선택,6510122,인턴십 III,1,15,공과대학,기계공학부,기계공학부,안규복,$토 00 
1589,4,전공선택,6510660,기계종합설계(논문지도)Ⅱ,1,1,공과대학,기계공학부,기계공학부,안규복,"$월 06 ,07 "
1590,4,전공선택,6538084,금속가공,1,3,공과대학,신소재공학과,신소재공학과,홍주화,"$수 01 ,02 ,03 "
1591,4,전공선택,6538089,스마트융복합소재 캡스톤디자인,1,3,공과대학,신소재공학과,신소재공학과,조병진,"$수 06 ,07 ,08 ,09 ,10 ,11 "
1592,4,전공선택,6538090,연료전지 및 배터리 소재,1,3,공과대학,신소재공학과,신소재공학과,박유세,"$화 01 ,02 ,03 "
1593,4,전공선택,6543064,소방전기설비설계,1,3,공과대학,안전공학과,안전공학과,김성철,"$목 07 ,08 ,09 "
1594,4,전공필수,6543076,안전공학종합설계(캡스톤디자인),1,3,공과대학,안전공학과,안전공학과,김두현,"$월 07 ,08 ,09 "
1595,4,전공선택,6543104,정량적 공정 위험성 평가,1,3,공과대학,안전공학과,안전공학과,최영보,"$월 01 ,02 ,03 "
1596,4,전공선택,6544009,산업폐수처리,1,3,공과대학,환경공학과,환경공학과,홍혜진,"$월 06 ,07 ,08 "
1597,4,전공선택,6544137,상하수처리시스템설계,1,3,공과대학,환경공학과,환경공학과,전항배,"$화 06 ,07 ,08 ,09 ,10 "
1598,4,전공선택,6544138,수질공학종합설계,1,3,공과대학,환경공학과,환경공학과,임동희,"$수 06 ,07 ,08 "
1599,4,전공선택,6545063,산학특강세미나,1,1,공과대학,토목공학부,토목공학부,정종원,"$금 01 ,02 "
1600,4,전공선택,6545080,교량공학,1,3,공과대학,토목공학부,토목공학부,신연우,"$금 04 ,05 ,06 "
1601,4,전공선택,6545080,교량공학,2,3,공과대학,토목공학부,토목공학부,신연우,"$금 07 ,08 ,09 "
1602,4,전공선택,6545081,토질실험,1,1,공과대학,토목공학부,토목공학부,안광국,"$월 06 ,07 "
1603,4,전공선택,6545081,토질실험,2,1,공과대학,토목공학부,토목공학부,안광국,"$월 08 ,09 "
1604,4,전공선택,6545086,전산수리학,1,3,공과대학,토목공학부,토목공학부,이의훈,"$화 06 ,07 ,08 "
1605,4,전공선택,6545086,전산수리학,2,3,공과대학,토목공학부,토목공학부,이의훈,"$월 05 ,06 ,07 "
1606,4,전공선택,6545089,기반시설공학 II,1,3,공과대학,토목공학부,토목공학부,이호진,"$목 01 ,02 ,03 "
1607,4,전공필수,6546166,심화공학연구 및 진로탐색(캡스톤디자인),1,3,공과대학,건축공학과,건축공학과,"김민구, 서동현, 이득행, 이창준, 정운성, 한찬훈","$수 10 ,11 ,12   $금 10 ,11 ,12 "
1608,4,전공선택,6546173,메트릭스 구조해석,1,3,공과대학,건축공학과,건축공학과,이창준,"$목 02 ,03 ,04 "
1609,4,전공선택,6547072,도시관계법규,1,3,공과대학,도시공학과,도시공학과,이만형,"$수 08 ,09 ,10 "
1610,4,전공선택,6547104,공간·환경·안전세미나,1,2,공과대학,도시공학과,도시공학과,반영운,"$수 05 ,06 "
1611,4,전공선택,6547107,주택정책론,1,2,공과대학,도시공학과,도시공학과,홍성조,"$월 02 ,03 "
1612,4,전공선택,6550121,생물화학공학,1,3,공과대학,화학공학과,화학공학과,김범수,"$수 06 ,07 ,08 "
1613,4,전공선택,6550123,나노화공재료,1,3,공과대학,화학공학과,화학공학과,나병기,"$화 01 ,02 ,03 "
1614,4,전공필수,6551020,건축과 행태,1,3,공과대학,건축학과,건축학과,손동화,"$월 01 ,02 ,03 "
1615,4,전공필수,6551029,건축시공,1,3,공과대학,건축학과,건축학과,박근동,"$목 07 ,08 ,09 "
1616,4,전공필수,6551055,건축설계 VI(캡스톤디자인),1,6,공과대학,건축학과,건축학과,"손동화, 이나영","$화 04 ,05 ,06 ,07 ,08 ,09   $금 04 ,05 ,06 ,07 ,08 ,09 "
1617,4,전공필수,6551055,건축설계 VI(캡스톤디자인),2,6,공과대학,건축학과,건축학과,"이장원, 이학성","$화 04 ,05 ,06 ,07 ,08 ,09   $금 04 ,05 ,06 ,07 ,08 ,09 "
1618,4,전공필수,6551055,건축설계 VI(캡스톤디자인),3,6,공과대학,건축학과,건축학과,"이명욱, 정인섭","$화 04 ,05 ,06 ,07 ,08 ,09   $금 04 ,05 ,06 ,07 ,08 ,09 "
1619,4,전공선택,6551060,한국근현대건축,1,3,공과대학,건축학과,건축학과,안대환,"$수 01 ,02 ,03 "
1620,4,전공필수,6551063,건축과도시설계,1,3,공과대학,건축학과,건축학과,최유종,"$수 05 ,06 ,07 "
1621,4,전공필수,6552127,공업화학 종합설계,1,2,공과대학,공업화학과,공업화학과,류상욱,"$수 05 ,06 ,07 "
1622,4,전공선택,6552138,복합재료,1,3,공과대학,공업화학과,공업화학과,조중상,"$목 02 ,03 ,04 "
1623,4,전공필수,6552227,전기에너지공학,1,3,공과대학,공업화학과,공업화학과,최원경,"$화 06 ,07 ,08 "
1624,4,전공선택,6552235,그린화학,1,3,공과대학,공업화학과,공업화학과,강동우,"$목 06 ,07 ,08 "
1625,4,전공선택,6900003,농업과 교재연구 및 지도법,1,3,농업생명환경대학,식물자원학과,원예과학과,박봉주,"$월 08 ,09 ,10 "
1626,4,전공선택,6900011,농업교육론,1,3,농업생명환경대학,,농업경제학과,전익수,"$화 07 ,08 ,09 "
1627,4,전공선택,6903036,농산물무역론,1,3,농업생명환경대학,농업경제학과,농업경제학과,윤병삼,"$화 01 ,02   $수 01 ,02 "
1628,4,전공선택,6903048,농산물선물시장론,1,3,농업생명환경대학,농업경제학과,농업경제학과,윤병삼,"$월 02 ,03   $목 01 "
1629,4,전공선택,6903070,농촌관광경영론,1,3,농업생명환경대학,농업경제학과,농업경제학과,전익수,"$화 03   $목 07 ,08 "
1630,4,전공선택,6903075,행동경제학과 국제개발협력,1,3,농업생명환경대학,농업경제학과,농업경제학과,송양훈,"$목 02 ,03   $금 02 "
1631,4,전공선택,6965026,농약학,1,3,농업생명환경대학,식물자원학과,환경생명화학과,경기성,"$월 03   $화 02 ,03 "
1632,4,전공선택,6965044,식물기능성소재학,1,3,농업생명환경대학,식물자원학과,식물자원학과,소윤섭,"$화 05 ,06 ,07 "
1633,4,전공선택,6965051,식물자원산업과 졸업논문(캡스톤디자인),1,2,농업생명환경대학,식물자원학과,식물자원학과,유주경,"$수 00 ,01 ,02 ,03 "
1634,4,전공선택,6966101,친환경농업,1,3,농업생명환경대학,특용식물학과,특용식물학과,정종욱,"$화 01 ,02 ,03 "
1635,4,전공선택,6968038,해외임업론,1,3,농업생명환경대학,산림학과,산림학과,김동준,"$월 01 ,02 ,03 "
1636,4,전공필수,6968062,논문연구 및 산림세미나II(캡스톤디자인),1,1,농업생명환경대학,산림학과,산림학과,연평식,"$수 01 ,02 "
1637,4,전공선택,6969053,창의적 종합 목재 종이 설계(캡스톤디자인),1,3,농업생명환경대학,목재·종이과학과,목재·종이과학과,심국보,"$목 01 ,02 ,03 ,04 "
1638,4,전공선택,6970030,농촌도로공학및설계,1,3,농업생명환경대학,지역건설공학과,지역건설공학과,김명환,"$월 10 ,11 ,12 ,13 "
1639,4,전공선택,6970038,농업생태학,1,3,농업생명환경대학,지역건설공학과,지역건설공학과,송철민,"$금 06 ,07 ,08 "
1640,4,전공선택,6970049,농촌개발종합설계,1,3,농업생명환경대학,지역건설공학과,지역건설공학과,이상현,"$화 06 ,07 ,08   $금 01 ,02 ,03 "
1641,4,전공필수,6970060,농업토목설계(캡스톤디자인),1,3,농업생명환경대학,지역건설공학과,지역건설공학과,윤성수,"$월 07 ,08 ,09   $수 07 ,08 ,09 "
1642,4,전공선택,6970667,농촌개발국외사례연구세미나,1,3,농업생명환경대학,지역건설공학과,지역건설공학과,송이,"$토 05 ,06 ,07 "
1643,4,전공선택,6970669,산림휴양국외사례연구세미나,1,3,농업생명환경대학,지역건설공학과,산림학과,반기민,"$금 11 ,12 ,13 "
1644,4,전공선택,6970700,농촌관광경영국외사례연구세미나,1,3,농업생명환경대학,지역건설공학과,지역건설공학과,황성기,"$토 01 ,02 ,03 "
1645,4,전공선택,6970708,농촌방재국외사례세미나,1,3,농업생명환경대학,지역건설공학과,지역건설공학과,맹승진,"$토 08 ,09 ,10 "
1646,4,전공선택,6970735,지속가능개발세미나,1,3,농업생명환경대학,지역건설공학과,지역건설공학과,조성걸,"$토 11 ,12 ,13 "
1647,4,전공선택,6972057,식물병 진단 및 방제학,1,3,농업생명환경대학,식물의학과,식물의학과,김흥태,"$화 07   $목 02 ,03 "
1648,4,전공선택,6973020,환경원예학,1,3,농업생명환경대학,원예과학과,원예과학과,염문선 ,"$화 06 ,07   $수 08 "
1649,4,전공선택,6973049,원예수확후생리및저장론,1,3,농업생명환경대학,원예과학과,원예과학과,김대일,"$월 03   $화 08 ,09 "
1650,4,전공선택,6974025,축산식품위생학,1,3,농업생명환경대학,축산학과,축산학과,이솔희,"$월 01 ,02 ,03 "
1651,4,전공선택,6974056,반려동물학,1,3,농업생명환경대학,축산학과,축산학과,홍석만,"$화 07 ,08 ,09 "
1652,4,전공선택,6974080,연구방법과 논문작성법Ⅱ (캡스톤 디자인Ⅱ),1,2,농업생명환경대학,축산학과,축산학과,"김종혁, 조진호, 최정석, 최향순","$수 10 ,11 ,12 ,13 "
1653,4,전공선택,6974082,축산데이터분석법,1,3,농업생명환경대학,축산학과,축산학과,서동원,"$금 01 ,02 ,03 "
1654,4,전공선택,6974084,축산과 레저동물,1,3,농업생명환경대학,축산학과,축산학과,최향순,"$수 06 ,07 ,08 "
1655,4,전공선택,6977051,졸업논문연구 및 캡스톤디자인,1,1,농업생명환경대학,식품생명공학과,식품생명공학과,"김광엽, 김태집, 이준수, 장금일, 정헌상, 한남수","$목 11 ,12 "
1656,4,전공선택,7405233,교육정책론,1,3,사범대학,교육학과,교육학과,이길재,"$수 06 ,07 ,08 "
1657,4,전공선택,7405234,교육학논술,1,3,사범대학,교육학과,교육학과,최승현,"$화 02 ,03 ,04 "
1658,4,전공선택,7406052,고전문학교재연구,1,3,사범대학,국어교육과,국어교육과,하윤섭,"$금 02 ,03 ,04 "
1659,4,전공필수,7407076,영어과 교재연구 및 지도법,1,3,사범대학,영어교육과,영어교육과,나경희,"$화 06 ,07 ,08 "
1660,4,전공필수,7407611,영미문화세미나,1,3,사범대학,영어교육과,영어교육과,한광택,"$수 04 ,05 ,06 "
1661,4,전공선택,7407634,"영어교사를 위한 읽기, 쓰기, 말하기",1,3,사범대학,영어교육과,영어교육과,한광택,"$수 07 ,08 ,09 "
1662,4,전공선택,7412058,대수학과교육,1,3,사범대학,수학교육과,수학교육과,정환엽,"$화 06 ,07 ,08 "
1663,4,전공선택,7419106,종합실기 II,1,1,사범대학,체육교육과,체육교육과,"김광명, 이성","$수 05 ,06 "
1664,4,전공선택,7437055,한국대외교류사,1,3,사범대학,역사교육과,역사교육과,허태용,"$금 01 ,02 ,03 "
1665,4,전공필수,7437061,역사현장답사교육,1,3,사범대학,역사교육과,역사교육과,양진성,"$수 01   $토 09 ,10 ,11 ,12 "
1666,4,전공선택,7437082,현대세계와 한국,1,3,사범대학,역사교육과,역사교육과,이정빈,"$금 05 ,06 ,07 "
1667,4,전공선택,7438060,지리정보체계 및 원격탐사론,1,3,사범대학,지리교육과,지리교육과,윤현위,"$목 01 ,02 ,03 ,04 "
1668,4,전공선택,7439058,사회과 평가론,1,3,사범대학,사회교육과,사회교육과,오연주,"$수 07 ,08   $목 09 "
1669,4,전공선택,7439071,사회·문화교육 세미나,1,3,사범대학,사회교육과,사회교육과,이재권,"$수 02 ,03 ,04 "
1670,4,전공선택,7439072,경제교육 세미나,1,3,사범대학,사회교육과,사회교육과,조택희,"$목 05 ,06 ,07 "
1671,4,전공선택,7439074,법교육세미나,1,3,사범대학,사회교육과,사회교육과,손경찬,"$화 04 ,05 ,06 "
1672,4,전공선택,7440085,서양윤리사상연습,1,3,사범대학,윤리교육과,윤리교육과,김남준,"$화 08 ,09   $수 08 "
1673,4,전공선택,7440227,동양윤리사상연습,1,3,사범대학,윤리교육과,윤리교육과,강보승,"$월 06 ,07 ,08 "
1674,4,전공선택,7445049,물리학연습 II,1,3,사범대학,물리교육과,물리교육과,이희정,"$화 08 ,09   $목 05 ,06 "
1675,4,전공선택,7445065,과학과 논리 및 논술,1,3,사범대학,물리교육과,물리교육과,이인선,"$수 06 ,07 ,08 "
1676,4,전공필수,7448059,천문학특론,1,3,사범대학,지구과학교육과,지구과학교육과,형식,"$월 04 ,05 ,06 "
1677,4,전공선택,7448088,자연재해와 에너지,1,3,사범대학,지구과학교육과,지구과학교육과,윤대옥,"$월 01 ,02 ,03 "
1678,4,전공선택,7707091,가족복지론,1,3,생활과학대학,아동복지학과,아동복지학과,노필순,"$목 02 ,03 ,04 "
1679,4,전공선택,7707109,보육교사론,1,3,생활과학대학,아동복지학과,아동복지학과,고진영,"$월 02 ,03 ,04 "
1680,4,전공선택,7716118,주택상품기획 및 마케팅(창업),1,3,생활과학대학,주거환경학과,주거환경학과,황지현,"$목 06 ,07 ,08 "
1681,4,전공선택,7717114,소비자학세미나Ⅱ(캡스톤디자인),1,3,생활과학대학,소비자학과,소비자학과,전상민,"$목 09 ,10 ,11 ,12 "
1682,4,전공선택,7718076,생애주기영양학,1,3,생활과학대학,식품영양학과,식품영양학과,배문경,"$화 02 ,03   $수 02 "
1683,4,전공선택,7718085,영양사 현장실습,1,2,생활과학대학,식품영양학과,식품영양학과,이상미,"$목 01 ,02 ,03 ,04 "
1684,4,전공선택,7718086,외식 마케팅 전략,1,3,생활과학대학,식품영양학과,식품영양학과,윤도경,"$월 05 ,06 ,07 "
1685,4,전공선택,7720030,테크니컬웨어,1,3,생활과학대학,의류학과,의류학과,한현숙,"$월 06 ,07 ,08 "
1686,4,전공선택,7720032,글로벌패션산업,1,3,생활과학대학,의류학과,의류학과,이고은,"$목 06 ,07 ,08 "
1687,4,전공선택,7720043,의류연구 및 세미나Ⅱ(캡스톤디자인),1,2,생활과학대학,의류학과,의류학과,"김은영, 김지영, 채영주, 한현숙","$월 10 ,11 "
1704,4,전공선택,8310024,병태생리학II,1,2,약학대학,약학과,약학과,노윤석,"$목 06 ,07 "
1705,4,전공필수,8310028,약품미생물학 II,1,3,약학대학,약학과,제약학과,이종길,"$화 01 ,02 ,03 "
1706,4,전공필수,8310030,약물학II,1,3,약학대학,약학과,약학과,윤재석,"$수 01 ,02 ,03 "
1707,4,전공필수,8310031,생물약학실습,1,1,약학대학,약학과,제약학과,"박찬수, 박한슬, 임기환, 한상배","$화 05 ,06 ,07 ,08 "
1708,4,전공선택,8310032,독성학,1,3,약학대학,약학과,약학과,유환수,"$수 06 ,07 ,08 "
1709,4,전공필수,8310082,약품제조화학II,1,3,약학대학,약학과,제약학과,곽재환,"$월 01 ,02 ,03 "
1710,4,전공선택,8310084,기능성화장품,1,2,약학대학,약학과,약학과,손동주,"$목 02 ,03 "
1711,4,전공선택,8310085,바이오빅데이터,1,2,약학대학,약학과,약학과,송난,"$월 05 ,06 "
1712,4,전공필수,8311028,약물학II,1,2,약학대학,제약학과,약학과,윤재석,"$금 05 ,06 "
1713,4,전공필수,8311029,약품합성학II,1,3,약학대학,제약학과,제약학과,정재경,"$화 01 ,02 ,03 "
1714,4,전공필수,8311031,약물소재실습,1,1,약학대학,제약학과,약학과,"박일영, 이미경, 이수재, 정재경, 황방연","$화 05 ,06 ,07 ,08 "
1715,4,전공필수,8311091,약품미생물학II,1,3,약학대학,제약학과,제약학과,박찬수,"$월 01 ,02 ,03 "
1735,4,전공선택,8701032,포트폴리오 연구Ⅱ,1,2,융합학과군,조형예술학과 / 조소전공,조형예술학과,이선구,"$목 01 ,02 ,03 ,04 "
1736,4,전공선택,8701033,미술교육과 시각문화,1,3,융합학과군,조형예술학과,조형예술학과,유혜란,"$화 02 ,03 ,04 "
1737,4,전공필수,8702043,졸업연구 및 전시,1,2,융합학과군,디자인학과,디자인학과,김재홍,"$목 06 ,07 ,08 ,09 "
1738,4,전공선택,8702077,광고디자인연구,1,2,융합학과군,디자인학과,디자인학과,백도현,"$금 04 ,05 ,06 ,07 "
1739,4,전공선택,8702078,편집디자인연구,1,2,융합학과군,디자인학과,디자인학과,노상용,"$수 06 ,07 ,08 ,09 "
1740,4,전공선택,8702079,포장디자인연구,1,2,융합학과군,디자인학과,디자인학과,김도형,"$화 06 ,07 ,08 ,09 "
1741,4,전공선택,8702080,영상디자인연구,1,2,융합학과군,디자인학과,디자인학과,김기영,"$수 01 ,02 ,03 ,04 "
1742,4,전공선택,8702081,아이덴티티디자인연구,1,2,융합학과군,디자인학과,디자인학과,장재일,"$월 06 ,07 ,08 ,09 "
1743,4,전공필수,8704023,현대 조형예술 실습 III,1,2,융합학과군,조형예술학과 / 동양화전공,조형예술학과,이상헌,"$월 06 ,07 ,08 ,09 "
1744,4,전공필수,8704024,현대 조형예술 실습 IV,1,2,융합학과군,조형예술학과 / 동양화전공,조형예술학과,오송규,"$수 06 ,07 ,08 ,09 "
1745,4,전공선택,8704025,현대수묵화 기법연구 II,1,2,융합학과군,조형예술학과 / 동양화전공,조형예술학과,유기중,"$목 06 ,07 ,08 ,09 "
1746,4,전공필수,8705025,서양화VI-A,1,2,융합학과군,조형예술학과 / 서양화전공,조형예술학과,이보라,"$수 06 ,07 ,08 ,09 "
1747,4,전공필수,8705026,서양화VI-B,1,2,융합학과군,조형예술학과 / 서양화전공,조형예술학과,김정희,"$월 06 ,07 ,08 ,09 "
1748,4,전공선택,8705027,서양화조형실습IV,1,2,융합학과군,조형예술학과 / 서양화전공,조형예술학과,사윤택,"$목 06 ,07 ,08 ,09 "
1749,4,전공필수,8706025,입체조형예술III,1,2,융합학과군,조형예술학과 / 조소전공,조형예술학과,이기수,"$월 06 ,07 ,08 ,09 "
1750,4,전공필수,8706026,입체조형예술IV,1,2,융합학과군,조형예술학과 / 조소전공,조형예술학과,어문선,"$금 06 ,07 ,08 ,09 "
1751,5,전공필수,6551035,건축설계 VIII,1,6,공과대학,건축학과,건축학과,"김재헌, 이강훈","$월 04 ,05 ,06 ,07 ,08 ,09   $목 04 ,05 ,06 ,07 ,08 ,09 "
1752,5,전공필수,6551035,건축설계 VIII,2,6,공과대학,건축학과,건축학과,"곽은선, 변나향","$월 04 ,05 ,06 ,07 ,08 ,09   $목 04 ,05 ,06 ,07 ,08 ,09 "
1753,5,전공필수,6551035,건축설계 VIII,3,6,공과대학,건축학과,건축학과,"김효정, 배준호","$월 04 ,05 ,06 ,07 ,08 ,09   $목 04 ,05 ,06 ,07 ,08 ,09 "
1754,5,전공선택,6551048,건축세미나,1,3,공과대학,건축학과,건축학과,홍유선,"$금 06 ,07 ,08 "
1755,5,전공필수,8310046,약제학 II,1,2,약학대학,약학과,제약학과,신대환,"$화 02 ,03 "
1756,5,전공필수,8310047,약물치료학 II,1,3,약학대학,약학과,약학과,이경은,"$목 01 ,02 ,03 "
1757,5,전공필수,8310048,예방약학 II,1,3,약학대학,약학과,약학과,유환수,"$월 01 ,02 ,03 "
1758,5,전공필수,8310049,제제분석실습,1,1,약학대학,약학과,제약학과,"신대환, 이용문, 정연복","$수 05 ,06 ,07 ,08 "
1759,5,전공선택,8310050,약물요법 II,1,2,약학대학,약학과,약학과,한지민,"$수 02 ,03 "
1760,5,전공선택,8310051,보건의약법규 및 윤리,1,3,약학대학,약학과,약학과,윤재석,"$화 05 ,06 ,07 "
1761,5,전공선택,8310053,의약품개발론,1,2,약학대학,약학과,제약학과,박천웅,"$금 07 ,08 "
1762,5,전공선택,8311043,생체고분자학,1,2,약학대학,제약학과,제약학과,이수재,"$월 05 ,06 "
1763,5,전공필수,8311047,약제학 II,1,3,약학대학,제약학과,제약학과,신대환,"$목 01 ,02 ,03 "
1764,5,전공필수,8311048,약물치료학 II,1,3,약학대학,제약학과,약학과,한지민,"$화 01 ,02 ,03 "
1765,5,전공필수,8311049,위생약학 II,1,2,약학대학,제약학과,약학과,노윤석,"$월 02 ,03 "
1766,5,전공필수,8311050,약물기능실습,1,1,약학대학,제약학과,약학과,"노윤석, 유환수, 윤재석, 홍진태","$수 05 ,06 ,07 ,08 "
1767,5,전공선택,8311051,의약화학 II,1,2,약학대학,제약학과,제약학과,곽재환,"$목 06 ,07 "
1768,5,전공선택,8311053,임상약동학,1,2,약학대학,제약학과,제약학과,정연복,"$월 07 ,08 "
1769,6,전공필수,8310066,약학 캡스톤디자인,1,3,약학대학,약학과,약학과,"노윤석, 손동주, 송난, 유환수, 윤재석, 이경은, 이미경, 임기환, 한상배, 한지민, 황방연","$금 00 ,01 ,02 ,03 ,04 ,05 "
1770,6,전공선택,8310103,기본 실무실습II,1,9,약학대학,약학과,약학과,"박천웅, 이경은, 정면우","$월 09 ,10 ,11 ,12 ,13   $화 09 ,10 ,11 ,12 ,13   $수 09 ,10 ,11 ,12 ,13   $목 09 ,10 ,11 ,12 ,13   $금 09 ,10 ,11 ,12 ,13 "
1771,6,전공선택,8310105,심화 실무실습II,1,3,약학대학,약학과,약학과,"노윤석, 손동주, 송난, 유환수, 윤재석, 이경은, 이미경, 임기환, 한상배, 한지민, 황방연","$월 04   $화 04   $수 04   $목 04   $금 06 ,07   $토 00 ,01 ,02 ,03 ,04 ,05 ,06 ,07 ,08 ,09 ,10 ,11 ,12 ,13 "
1772,6,전공필수,8311067,약학 캡스톤디자인,1,3,약학대학,제약학과,제약학과,"곽재환, 박일영, 박찬수, 박천웅, 박한슬, 신대환, 이수재, 이용문, 이종길, 정연복, 정재경, 현순실","$금 00 ,01 ,02 ,03 ,04 ,05 "
1773,6,전공선택,8311109,기본실무실습II,1,9,약학대학,제약학과,약학과,"박천웅, 윤재석, 한지민","$월 09 ,10 ,11 ,12 ,13   $화 09 ,10 ,11 ,12 ,13   $수 09 ,10 ,11 ,12 ,13   $목 09 ,10 ,11 ,12 ,13   $금 09 ,10 ,11 ,12 ,13 "
1774,6,전공선택,8311111,심화 실무실습II,1,3,약학대학,제약학과,제약학과,"곽재환, 박일영, 박찬수, 박천웅, 박한슬, 신대환, 이수재, 이용문, 이종길, 정연복, 정재경, 현순실","$월 04   $화 04   $수 04   $목 04   $금 06 ,07   $토 00 ,01 ,02 ,03 ,04 ,05 ,06 ,07 ,08 ,09 ,10 ,11 ,12 ,13 "
1775,0,일반선택,280774,안전 및 조직관리 사례연구,1,3,대학,,학군단,김일신,"$목 00 ,01 ,02   $금 00 ,01 ,02 "
1776,0,일반선택,280776,조직리더십 사례연구,1,3,대학,,학군단,김일신,"$목 00 ,01 ,02   $금 00 ,01 ,02 "
1777,0,일반선택,281021,사회봉사 I,1,1,대학,,윤리교육과,김남준,"$월 05 ,06 "
1778,0,일반선택,281022,사회봉사 II,1,2,대학,,화학교육과,한재영,"$월 07 ,08 "
1779,0,일반선택,281023,인턴십 Ⅰ,1,15,대학,,원예과학과,오명민,$토 03 
1780,0,일반선택,281031,다문화사회의 이해,1,3,대학,,,,
1781,0,일반선택,281035,국제화시대의 언어,1,3,대학,,,,
1782,0,일반선택,281036,평화사상과통일의길,1,2,대학,,,,
1783,0,일반선택,281038,디지털 시대의 영상과 문화,1,3,대학,,,,
1784,0,일반선택,281040,분쟁의 세계지리,1,3,대학,,,,
1785,0,일반선택,281041,리더십,1,3,대학,,,,
1786,0,일반선택,281042,한옥개론,1,3,대학,,,,
1787,0,일반선택,281044,환경문제와 윤리,1,2,대학,,,,
1788,0,일반선택,281045,4차 산업혁명과 수학,1,3,대학,,,,
1789,0,일반선택,281046,심리학 START,1,3,대학,,,,
1790,0,일반선택,281047,여행과문화,1,3,대학,,,,
1791,0,일반선택,281048,강원문화사,1,3,대학,,,,
1792,0,일반선택,281050,서양고대철학,1,3,대학,,,,
1793,0,일반선택,281051,화훼산업론,1,3,대학,,,,
1794,0,일반선택,281052,중국고대철학,1,3,대학,,,,
1795,0,일반선택,281053,창업의이해,1,2,대학,,,,
1796,0,일반선택,281054,무역실무,1,3,대학,,,,
1797,0,일반선택,281055,심리학의이해,1,3,대학,,,,
1798,0,일반선택,281056,고사와 성어의 탐구,1,2,대학,,,,
1799,0,일반선택,281061,자율 현장실습Ⅲ,1,3,대학,,원예과학과,오명민,$토 00 
1800,0,일반선택,281065,주거복지,1,3,대학,,,,
1801,0,일반선택,281071,에듀테크의 이해,1,3,대학,,,,
1802,0,일반선택,281073,인턴십 Ⅲ,1,6,대학,,원예과학과,오명민,$토 05 
1803,0,일반선택,281075,트랜스미디어 스토리텔링,1,3,대학,,,,
1804,0,일반선택,281079,경영정보론,1,3,대학,,,,
1805,0,일반선택,281080,수목치료학,1,3,대학,,,,
1806,0,일반선택,281081,지방자치와 법,1,3,대학,,,,
1807,0,일반선택,281082,디지털 스토리텔링과 게임,1,1,대학,,충북대학교,미지정,$목 08 
1808,0,일반선택,281083,생활 속의 반도체,1,3,대학,,충북대학교,미지정,"$수 04 ,05 ,06 "
1809,0,일반선택,281084,음성데이터의 특성과 처리 1: 기초 음성학과 음향 분석,1,1,대학,,충북대학교,미지정,$목 09 
1810,0,일반선택,281085,혁신을위한모순해결,1,2,대학,,,,
1811,0,교양선택,911001,역사와 비판적 사고,1,3,교양교육본부,,교양교육본부,박승권,"$월 02 ,03 ,04 "
1812,0,교양선택,911001,역사와 비판적 사고,2,3,교양교육본부,,교양교육본부,양혜승,"$월 02 ,03 ,04 "
1813,0,교양선택,911001,역사와 비판적 사고,3,3,교양교육본부,,교양교육본부,신은경,"$화 04 ,05 ,06 "
